"sample.id","cor"
"GTEX-Q2AG-1126-SM-48U1P",0.779589366713216
"GTEX-OOBJ-2126-SM-3NB1N",0.778783646123984
"GTEX-131XH-0626-SM-5LZWH",0.77869189323533
"GTEX-12WSM-0726-SM-5GCOW",0.778566266640362
"GTEX-Q2AH-1526-SM-48TZG",0.77830475050034
"GTEX-ZUA1-2726-SM-59HLJ",0.778060196212833
"GTEX-ZDYS-0002-SM-4WKGR",0.777671775808323
"GTEX-13O3O-0726-SM-5J1N7",0.776936176375727
"GTEX-12WSL-0226-SM-5CVMJ",0.776297180257193
"GTEX-139YR-0226-SM-5IFEM",0.776178615063536
"GTEX-XBEC-1526-SM-4AT68",0.775348900076527
"GTEX-POYW-0006-SM-2XCF4",0.775092294706188
"GTEX-ZA64-1626-SM-5CVME",0.774875314020616
"GTEX-RWSA-1426-SM-47JXA",0.774139919702898
"GTEX-RNOR-0726-SM-2TF5I",0.772916227681296
"GTEX-11DXZ-0126-SM-5EGGY",0.772429416707691
"GTEX-UPIC-0926-SM-4IHLV",0.772153524871469
"GTEX-13SLX-1226-SM-5S2Q6",0.771142709529292
"GTEX-X261-1726-SM-4PQYT",0.771078437118961
"GTEX-U8T8-1126-SM-4DXUE",0.770443294656156
"GTEX-13FLV-0326-SM-5N9DJ",0.77041991280268
"GTEX-139TS-1426-SM-5IFJD",0.77033315207345
"GTEX-XLM4-1526-SM-4AT6D",0.769264856730949
"GTEX-U8XE-0126-SM-4E3I3",0.768970163083777
"GTEX-13112-1426-SM-5EGH8",0.768534717048745
"GTEX-144GL-0726-SM-5LU4P",0.765174687631675
"GTEX-13113-1326-SM-5GCOI",0.764963609307516
"GTEX-OHPM-2126-SM-3LK75",0.764672863952201
"GTEX-SNOS-1126-SM-4DM67",0.764397168081735
"GTEX-13VXU-0926-SM-5IFFH",0.764124693145183
"GTEX-XXEK-1126-SM-4BRUX",0.762248538166711
"GTEX-Y5V5-0926-SM-4VBPZ",0.760950375290466
"GTEX-11EQ8-1426-SM-5EGJR",0.760127898258382
"GTEX-XPT6-0006-SM-4B66Q",0.759442002596595
"GTEX-S7SE-0005-SM-2XCEA",0.75717837244856
"GTEX-11DXY-0526-SM-5EGGQ",0.75703190488881
"GTEX-XAJ8-1326-SM-47JYT",0.756761626909451
"GTEX-11OF3-1826-SM-5987N",0.755697890727124
"GTEX-PSDG-0005-SM-3GADC",0.755350713417289
"GTEX-QV31-1126-SM-4R1K4",0.755051481801222
"GTEX-ZAB5-2426-SM-5CVMW",0.754652069244625
"GTEX-XQ3S-2726-SM-4BOP2",0.753604067902594
"GTEX-11ILO-0006-SM-5LZWE",0.752351707999339
"GTEX-WZTO-0006-SM-3NM9T",0.751697959006123
"GTEX-ZVZQ-0006-SM-51MR8",0.751107885943502
"GTEX-POMQ-0006-SM-5SI7D",0.750575232207625
"GTEX-ZVTK-0006-SM-57WBK",0.749182856888039
"GTEX-11LCK-2326-SM-5HL53",0.7488117223155
"GTEX-RVPU-0005-SM-2TF6L",0.748649802932569
"GTEX-WYVS-0006-SM-3NMA7",0.748341778003722
"GTEX-N7MT-0007-SM-3GACQ",0.748171737594347
"GTEX-13112-0226-SM-5P9IV",0.746702467146579
"GTEX-Z93S-1726-SM-5HL8G",0.746673289872227
"GTEX-ZVP2-0005-SM-51MRK",0.746295876779218
"GTEX-11WQC-0006-SM-5LZVP",0.746162528585078
"GTEX-Y5V5-0006-SM-4V6FE",0.746053121409033
"GTEX-SJXC-0005-SM-2XCE7",0.745963495141726
"GTEX-W5WG-0006-SM-3GIJT",0.745591635375647
"GTEX-T6MN-2026-SM-4DM7L",0.745193948682019
"GTEX-QXCU-0006-SM-2TC5K",0.744383991982507
"GTEX-TML8-0005-SM-32QPA",0.741774805812539
"GTEX-VUSG-0006-SM-3GIK9",0.741342403058426
"GTEX-XPVG-0006-SM-4B65Z",0.740297737910924
"GTEX-XBEW-0006-SM-4AT4E",0.740100503928888
"GTEX-XYKS-0005-SM-4BRUD",0.73951613873028
"GTEX-11TUW-0006-SM-5LZW2",0.739284304567172
"GTEX-11XUK-0005-SM-5LU9F",0.739107402789421
"GTEX-139TU-0006-SM-5LZVN",0.738991000453907
"GTEX-V1D1-0006-SM-3NMCE",0.738750397468154
"GTEX-X638-0005-SM-47JX6",0.738462684516254
"GTEX-SNOS-0006-SM-32PLH",0.738107321264964
"GTEX-X62O-0005-SM-46MV1",0.738040672277354
"GTEX-131YS-0005-SM-5NQAS",0.737792508049006
"GTEX-Q2AG-0005-SM-5SI7F",0.737688685837043
"GTEX-139TT-0006-SM-5O9CG",0.737428206213648
"GTEX-WHSE-0006-SM-3NMBW",0.737423579831739
"GTEX-ZDXO-0006-SM-4WKGF",0.737306173939078
"GTEX-14A6H-0006-SM-5NQ7W",0.737085260721313
"GTEX-12WSD-0005-SM-5N9FZ",0.736944543598622
"GTEX-11OF3-0006-SM-5O9CM",0.736354669015306
"GTEX-PLZ5-0006-SM-5S2W5",0.736073665831778
"GTEX-ZQUD-0005-SM-4YCE5",0.734988423202446
"GTEX-YFC4-0006-SM-4RGLV",0.7347749251064
"GTEX-WVLH-0006-SM-3MJF7",0.734396473900526
"GTEX-ZV68-0006-SM-4YCEJ",0.733674707863494
"GTEX-T6MO-0006-SM-32QOU",0.733333679934761
"GTEX-12KS4-0005-SM-5SI94",0.733229298548958
"GTEX-Y3IK-0005-SM-4WWDE",0.732638199188344
"GTEX-ZVT4-0006-SM-57WB8",0.732293145276105
"GTEX-QLQW-0005-SM-2S1RA",0.732252168507882
"GTEX-148VJ-0006-SM-5NQB1",0.732039278965087
"GTEX-11WQC-2326-SM-5EQKE",0.731431323379123
"GTEX-ZVE2-0006-SM-51MRW",0.73117385362627
"GTEX-113IC-0006-SM-5NQ9C",0.730284657995565
"GTEX-12WSB-0006-SM-5O998",0.729946248626159
"GTEX-ZF3C-0005-SM-4WWAR",0.729862530995866
"GTEX-X261-0005-SM-4PQYX",0.728947846612145
"GTEX-11TT1-0005-SM-5NQ8Y",0.728242193554507
"GTEX-Y8E5-0006-SM-47JWQ",0.727653677046903
"GTEX-PLZ5-0006-SM-2S1NZ",0.727442307650443
"GTEX-ZC5H-0005-SM-4WAXM",0.727033815127749
"GTEX-139UC-0005-SM-5PNU7",0.726820427000018
"GTEX-14DAQ-0005-SM-5NQ7B",0.726575672247978
"GTEX-13CIG-0006-SM-5P9HF",0.726304803118831
"GTEX-13CZU-0005-SM-5LU8K",0.725484613505901
"GTEX-XMD2-0006-SM-4WWEG",0.724985808264797
"GTEX-WYBS-0005-SM-4ONDR",0.724219708349505
"GTEX-S4Q7-0006-SM-3K2AT",0.724202762955533
"GTEX-13S86-0005-SM-5NQ7I",0.723816924647367
"GTEX-ZP4G-0006-SM-4WWE6",0.723639765769013
"GTEX-11P81-0006-SM-5NQ7A",0.723133723249716
"GTEX-13OW6-0005-SM-5NQ9Z",0.72290693613182
"GTEX-X15G-0005-SM-3NMDA",0.722743684947768
"GTEX-13111-0005-SM-5NQ7Z",0.72270130255005
"GTEX-QLQ7-0005-SM-2S1QP",0.722104606528079
"GTEX-YB5E-0005-SM-4VDSO",0.721679484700278
"GTEX-XGQ4-0005-SM-4AT5U",0.721026283457561
"GTEX-WFJO-0005-SM-3GIKY",0.720781955684933
"GTEX-13VXU-0006-SM-5N9FF",0.720364707961128
"GTEX-WHSB-0005-SM-3LK7C",0.719387727714469
"GTEX-111YS-0006-SM-5NQBE",0.719312643982978
"GTEX-O5YW-0006-SM-3LK6E",0.719226638461081
"GTEX-11PRG-0005-SM-5NQ6X",0.718950312931089
"GTEX-14B4R-0006-SM-5O9A7",0.718801376360729
"GTEX-X88G-0006-SM-47JX5",0.718707207719517
"GTEX-ZVZP-0006-SM-51MSW",0.718655626092639
"GTEX-13O61-0005-SM-5O9AU",0.71789544990098
"GTEX-13S7M-0005-SM-5NQ76",0.717772987470475
"GTEX-XQ8I-0006-SM-4BOQ5",0.71695585044683
"GTEX-12WSM-0005-SM-5NQB3",0.716747772759528
"GTEX-12WSG-0005-SM-5NQA2",0.715797948633122
"GTEX-SE5C-0006-SM-4BRW5",0.71382197128424
"GTEX-XAJ8-0006-SM-46MVM",0.712780945488691
"GTEX-11DXX-0005-SM-5NQ8B",0.711411481599156
"GTEX-XUZC-0005-SM-4BOQ8",0.71030035461202
"GTEX-1497J-0005-SM-5NQBD",0.71029001105127
"GTEX-11I78-0005-SM-5N9GB",0.70977223702945
"GTEX-WFG8-0006-SM-3GIKS",0.709737514950341
"GTEX-11EM3-0005-SM-5N9DK",0.708904956778759
"GTEX-14ABY-0005-SM-5O99U",0.708816103671541
"GTEX-P4PQ-0005-SM-2HMKJ",0.703153422706806
"GTEX-12WSA-0005-SM-5O9BM",0.696315387280664
"GTEX-11NSD-0005-SM-5LZZ5",0.690735369789987
"GTEX-N7MS-0007-SM-26GMV",0.659169025856051
"GTEX-SUCS-0226-SM-5CHQG",0.0486060066957372
"GTEX-WFG8-1726-SM-5CHTE",0.0453515403661288
"GTEX-T6MN-1826-SM-5CHQB",0.042969217485667
"GTEX-W5X1-0226-SM-5CHTO",0.0429632078121783
"GTEX-SUCS-0626-SM-5CHQE",0.0391930410241562
"GTEX-U8XE-2126-SM-5CHRC",0.0370356770613333
