"sample.id","cor"
"GTEX-12WSD-1026-SM-5EQ42",0.0682692307692308
"GTEX-OHPK-1526-SM-3MJGM",0.0682692307692308
"GTEX-ZP4G-0826-SM-4WWF3",0.0682692307692308
"GTEX-ZAK1-2526-SM-5S2N7",0.0682234432234432
"GTEX-X8HC-1426-SM-46MWC",0.0681318681318681
"GTEX-ZYFG-1226-SM-5GIC7",0.0681318681318681
"GTEX-OXRK-0426-SM-3NB2E",0.0680410719031746
"GTEX-131XG-2226-SM-5DUXS",0.068040293040293
"GTEX-P4PP-0626-SM-3NM9X",0.0677655677655678
"GTEX-Y8LW-2126-SM-4VBRX",0.0676518733088429
"GTEX-12ZZX-1026-SM-5LZUW",0.06753663003663
"GTEX-T5JW-0726-SM-4DM6D",0.06753663003663
"GTEX-ZTPG-1026-SM-5DUWP",0.06753663003663
"GTEX-13113-0726-SM-5LZUF",0.0674908424908425
"GTEX-PX3G-1026-SM-48TZW",0.0674450549450549
"GTEX-XMD2-0326-SM-4YCD6",0.0672161172161172
"GTEX-11DXX-2026-SM-5EGJL",0.0671245421245421
"GTEX-145LS-1226-SM-5Q5D9",0.0669871794871795
"GTEX-W5X1-2526-SM-3GILC",0.0669871794871795
"GTEX-1128S-0326-SM-5GZZF",0.0667582417582418
"GTEX-13W3W-1526-SM-5LU5I",0.0667582417582418
"GTEX-O5YV-0526-SM-26GMJ",0.0666208791208791
"GTEX-ZTPG-0726-SM-5DUXP",0.0666208791208791
"GTEX-1128S-2626-SM-5H11Z",0.066529304029304
"GTEX-11I78-0126-SM-5HL6F",0.0663934613887681
"GTEX-XV7Q-1526-SM-4BRWB",0.066163761036398
"GTEX-WI4N-2726-SM-3LK7Y",0.0658424908424908
"GTEX-13OVJ-0926-SM-5K7U1",0.0656135531135531
"GTEX-UPIC-0326-SM-4IHJ9",0.065521978021978
"GTEX-ZYY3-3226-SM-5SI9X",0.0652472527472528
"GTEX-12WS9-0126-SM-5EGL7",0.0648809523809524
"GTEX-ZXES-0626-SM-5E45P",0.0646062271062271
"GTEX-R53T-2026-SM-3GIJF",0.0644230769230769
"GTEX-ZVT3-0926-SM-5GICK",0.0639652014652015
"GTEX-POMQ-0826-SM-3P61H",0.0639201456102502
"GTEX-QDT8-1326-SM-48TYY",0.0637820512820513
"GTEX-1313W-3226-SM-5LZUU",0.0635989010989011
"GTEX-ZYFG-1326-SM-5GICJ",0.0635989010989011
"GTEX-RNOR-2426-SM-48FDY",0.0634157509157509
"GTEX-ZXES-0926-SM-5E43O",0.0633699633699634
"GTEX-13QBU-1926-SM-5IJEW",0.0632783882783883
"GTEX-ZF2S-1726-SM-57WFT",0.0631868131868132
"GTEX-Y8LW-0826-SM-4WWDO",0.0631410256410256
"GTEX-1399U-1126-SM-5L3DB",0.0630952380952381
"GTEX-1269C-1826-SM-5N9E1",0.0630494505494505
"GTEX-XOT4-1426-SM-4B65T",0.0629578754578755
"GTEX-13FH7-1926-SM-5J2OL",0.0629120879120879
"GTEX-ZVT2-2126-SM-5NQ93",0.0628663003663004
"GTEX-14BIM-3226-SM-5RQIQ",0.0627747252747253
"GTEX-14AS3-0326-SM-5Q5DB",0.0627289377289377
"GTEX-13113-0526-SM-5GCN2",0.0626831501831502
"GTEX-S341-0726-SM-4AD5R",0.0625915750915751
"GTEX-1313W-0626-SM-5EQ4H",0.0623168498168498
"GTEX-13D11-2626-SM-5IJDB",0.0621336996336996
"GTEX-145MI-0826-SM-5SI95",0.0620879120879121
"GTEX-TSE9-2726-SM-4DXSQ",0.0620421245421245
"GTEX-S32W-0826-SM-4AD5Z",0.061996336996337
"GTEX-ZQG8-2226-SM-5DUWD",0.0618589743589744
"GTEX-ZF29-0326-SM-4WKFB",0.0618131868131868
"GTEX-S32W-1626-SM-4AD6G",0.0617216117216117
"GTEX-RWS6-1126-SM-47JXC",0.0615842490842491
"GTEX-POMQ-0426-SM-3P61G",0.0614010989010989
"GTEX-Y114-1926-SM-4TT8J",0.0613095238095238
"GTEX-Y3IK-0626-SM-4WWE4",0.0612637362637363
"GTEX-W5X1-1426-SM-3GIKH",0.0611263736263736
"GTEX-XYKS-2626-SM-4BRUT",0.0610347985347985
"GTEX-T6MO-2026-SM-33HB4",0.0608974358974359
"GTEX-ZLWG-0326-SM-4WWC7",0.0608974358974359
"GTEX-X4EO-0926-SM-3P5Z2",0.0608516483516484
"GTEX-ZLWG-0426-SM-4WWFA",0.0607600732600733
"GTEX-11P81-0326-SM-5HL6B",0.0606227106227106
"GTEX-1399U-1526-SM-5J2N7",0.0606227106227106
"GTEX-13X6K-0526-SM-5LU51",0.0606227106227106
"GTEX-WYBS-0326-SM-3NM8S",0.0606227106227106
"GTEX-RU72-3126-SM-46MUB",0.0605311355311355
"GTEX-WEY5-0326-SM-4LMI7",0.0604860403661465
"GTEX-OXRO-0226-SM-3LK6F",0.0601648351648352
"GTEX-13PL7-1226-SM-5SIAR",0.0600274725274725
"GTEX-ZVT2-1626-SM-51MRC",0.0599358974358974
"GTEX-PX3G-0526-SM-2I3EM",0.0595238095238095
"GTEX-QVJO-1726-SM-2S1R3",0.059478021978022
"GTEX-13FTX-0226-SM-5K7TX",0.0593864468864469
"GTEX-OHPN-0226-SM-48TBV",0.0592948717948718
"GTEX-13FTX-1226-SM-5IFGN",0.0592032967032967
"GTEX-12WSJ-1126-SM-5LZVJ",0.0589285714285714
"GTEX-ZF3C-1426-SM-4WWCD",0.0589285714285714
"GTEX-13PL7-2726-SM-5L3GB",0.0587912087912088
"GTEX-WYVS-0926-SM-4SOJV",0.0587454212454212
"GTEX-11EMC-3126-SM-5EGJP",0.0585622710622711
"GTEX-12WSD-1726-SM-5GCN4",0.058470695970696
"GTEX-WYVS-1326-SM-4ONCQ",0.0582417582417582
"GTEX-1313W-1026-SM-5EQ5I",0.0578754578754579
"GTEX-145ME-0326-SM-5S2QO",0.0577838827838828
"GTEX-TMMY-0926-SM-4VBQZ",0.0577380952380952
"GTEX-ZAJG-3226-SM-5HL9V",0.0577380952380952
"GTEX-WEY5-0626-SM-4LMIA",0.0576923076923077
"GTEX-ZP4G-0326-SM-4YCEF",0.0576465201465201
"GTEX-Y114-2426-SM-4TT8A",0.0576007326007326
"GTEX-11VI4-1026-SM-5EQM1",0.0575091575091575
"GTEX-Y5V5-0826-SM-4VBQD",0.0575091575091575
"GTEX-ZLWG-1126-SM-4WWFQ",0.0572802197802198
"GTEX-OXRO-1726-SM-3LK6C",0.0571886446886447
"GTEX-WYBS-1126-SM-3NMAM",0.057051282051282
"GTEX-146FH-2526-SM-5Q5BP",0.0570054945054945
"GTEX-131YS-2226-SM-5P9G8",0.0568681318681319
"GTEX-TML8-0926-SM-4DXSJ",0.0564102564102564
"GTEX-1117F-1326-SM-5EGHH",0.0563644688644689
"GTEX-13OVI-0526-SM-5IFFQ",0.0563186813186813
"GTEX-11VI4-0426-SM-5EGHZ",0.0562271062271062
"GTEX-OHPL-0526-SM-2HMIX",0.0562271062271062
"GTEX-XUJ4-1626-SM-4BONV",0.0561355311355311
"GTEX-YBZK-0326-SM-59HLN",0.0560903856536938
"GTEX-11DXX-0226-SM-5P9HL",0.0559523809523809
"GTEX-13W3W-1026-SM-5IFG4",0.0558608058608059
"GTEX-113JC-0726-SM-5GZZR",0.0558150183150183
"GTEX-11TTK-2426-SM-5PNYO",0.0554945054945055
"GTEX-13N11-0226-SM-5KM3C",0.0553571428571429
"GTEX-1122O-1926-SM-5EGIQ",0.0553113553113553
"GTEX-13OVI-1526-SM-5K7VX",0.0552655677655678
"GTEX-ZLWG-0726-SM-5S2NG",0.0551739926739927
"GTEX-1399U-0426-SM-5K7UU",0.0551282051282051
"GTEX-12WSD-1326-SM-5GCNU",0.0549450549450549
"GTEX-T5JW-1726-SM-3GADN",0.0549227898706985
"GTEX-WI4N-1126-SM-3LK7Q",0.0548076923076923
"GTEX-YFC4-2726-SM-5IFJW",0.0548076923076923
"GTEX-11I78-0726-SM-5A5M1",0.0547161172161172
"GTEX-OHPL-2626-SM-2HMJA",0.0547161172161172
"GTEX-ZYY3-3126-SM-5SI9L",0.0546703296703297
"GTEX-12WSK-2626-SM-5GCOT",0.0544871794871795
"GTEX-1399S-0326-SM-5IFFS",0.0544413919413919
"GTEX-12WSK-0226-SM-5BC62",0.0541208791208791
"GTEX-S32W-2526-SM-2XCB8",0.0538461538461538
"GTEX-13FH7-0426-SM-5KM4M",0.0535714285714286
"GTEX-13FH7-2326-SM-5KM1E",0.0535714285714286
"GTEX-13113-0626-SM-5GCP2",0.0533882783882784
"GTEX-WEY5-2226-SM-3GILQ",0.0532967032967033
"GTEX-12WSK-1926-SM-5LZVK",0.0532051282051282
"GTEX-13W3W-2126-SM-5K7UX",0.0532051282051282
"GTEX-12WSB-2226-SM-5GCOS",0.0531135531135531
"GTEX-T5JW-0426-SM-4DM7M",0.0528388278388278
"GTEX-QVJO-2526-SM-4R1KB",0.0527930402930403
"GTEX-UPIC-1426-SM-4IHLQ",0.0526556776556776
"GTEX-11DXX-1526-SM-5H115",0.0524725274725275
"GTEX-QCQG-0326-SM-2I3ES",0.0524267399267399
"GTEX-1122O-1826-SM-5EGIP",0.0521062271062271
"GTEX-13U4I-1426-SM-5J2M3",0.0521062271062271
"GTEX-13CF3-1026-SM-5LZWY",0.0514194139194139
"GTEX-Q2AG-0626-SM-2S1PV",0.0513736263736264
"GTEX-13CF3-2126-SM-5IFJP",0.0512368502420272
"GTEX-ZE7O-0326-SM-51MTH",0.0510531135531136
"GTEX-R55G-0826-SM-2TC5U",0.0509850158574596
"GTEX-146FR-1026-SM-5NQ9T",0.0509621218224989
"GTEX-OHPN-2826-SM-3LK67",0.0509157509157509
"GTEX-131YS-1126-SM-5N9FQ",0.0508241758241758
"GTEX-1117F-2226-SM-5N9CH",0.0507783882783883
"GTEX-SE5C-1126-SM-4BRWZ",0.0504120879120879
"GTEX-12WSB-3226-SM-59HJP",0.0503439828785602
"GTEX-ZGAY-1526-SM-4WWEO",0.0499542124542125
"GTEX-13VXT-1226-SM-5LU3M",0.0498626373626374
"GTEX-XV7Q-0526-SM-4BRWR",0.0496800558647002
"GTEX-TSE9-1326-SM-5CHR5",0.0496794871794872
"GTEX-O5YV-0526-SM-2D7VZ",0.0496336996336996
"GTEX-ZVT2-1526-SM-51MQZ",0.0496336996336996
"GTEX-ZYFG-1826-SM-5GZWX",0.0495421245421245
"GTEX-1211K-1226-SM-5EQ4N",0.0493589743589744
"GTEX-YFC4-3226-SM-5CVM2",0.0491758241758242
"GTEX-11ZTS-0826-SM-5EQ49",0.0482600732600733
"GTEX-Q734-1026-SM-48U16",0.0482600732600733
"GTEX-S4P3-0626-SM-4AD59",0.0482142857142857
"GTEX-P4PP-2426-SM-3P61L",0.0481684981684982
"GTEX-139T4-0326-SM-5K7XN",0.0480769230769231
"GTEX-1399S-1726-SM-5L3DI",0.0480311355311355
"GTEX-13X6K-2726-SM-5O9DG",0.0480311355311355
"GTEX-13JUV-0526-SM-5K7XE",0.047985347985348
"GTEX-1269C-0926-SM-5FQSR",0.0475732600732601
"GTEX-N7MT-1026-SM-3TW8T",0.0471153846153846
"GTEX-ZVT2-2026-SM-5NQ8Q",0.0470695970695971
"GTEX-11ZTS-3326-SM-5LU9Y",0.0469322344322344
"GTEX-13FTY-0126-SM-5J2NZ",0.0469322344322344
"GTEX-XYKS-0426-SM-4BRW4",0.0468406593406593
"GTEX-PLZ4-1326-SM-2S1O7",0.0462912087912088
"GTEX-133LE-1226-SM-5IFGC",0.0460622710622711
"GTEX-12ZZX-2126-SM-5LZVL",0.045970695970696
"GTEX-13X6K-1926-SM-5LU4O",0.0459249084249084
"GTEX-146FH-0326-SM-5QGPT",0.0458333333333333
"GTEX-132AR-0226-SM-5IJBE",0.0457417582417582
"GTEX-ZYY3-0826-SM-5E44R",0.0456959706959707
"GTEX-1269C-2826-SM-5EQ5O",0.0456501831501831
"GTEX-146FR-1626-SM-5Q5DS",0.0456501831501831
"GTEX-13OVJ-0326-SM-5L3GL",0.0455128205128205
"GTEX-11I78-1726-SM-5A5M3",0.045467032967033
"GTEX-Y114-2126-SM-4TT8B",0.045467032967033
"GTEX-11P81-2126-SM-5HL6N",0.0452380952380952
"GTEX-OHPL-0526-SM-4M1XS",0.0445970695970696
"GTEX-ZP4G-2026-SM-57WEH",0.0437728937728938
"GTEX-PWCY-0326-SM-43IRU",0.0436355311355311
"GTEX-PWCY-1726-SM-48TD3",0.0435897435897436
"GTEX-ZAJG-0226-SM-5HL81",0.043452380952381
"GTEX-NPJ7-1326-SM-3MJHO",0.0433608058608059
"GTEX-13O3O-0726-SM-5J1N7",0.0429263155512963
"GTEX-Y5LM-0526-SM-4V6G3",0.0429029304029304
"GTEX-YFC4-1126-SM-5RQJN",0.04253663003663
"GTEX-145LS-1826-SM-5LUAZ",0.0423992673992674
"GTEX-11TTK-0326-SM-5BC5N",0.0423534798534798
"GTEX-XUJ4-1526-SM-4BONU",0.0421245421245421
"GTEX-R53T-1126-SM-48FD4",0.0419871794871795
"GTEX-13VXT-1026-SM-5LU37",0.0419413919413919
"GTEX-Y3IK-2826-SM-4WWDW",0.0418040293040293
"GTEX-YJ8O-1026-SM-5CVM5",0.0414835164835165
"GTEX-ZYWO-0226-SM-5GZX3",0.0414835164835165
"GTEX-13FTY-0426-SM-5IJC2",0.041461097313812
"GTEX-ZPIC-2326-SM-57WDW",0.0412545787545788
"GTEX-S341-1426-SM-4AD6U",0.0412087912087912
"GTEX-11EMC-0926-SM-59863",0.0409798534798535
"GTEX-13S7M-1826-SM-5RQK6",0.0409340659340659
"GTEX-OXRO-0326-SM-33HBM",0.0408424908424908
"GTEX-PWN1-1826-SM-2S1PE",0.0408424908424908
"GTEX-13QBU-0326-SM-5LU3F",0.0407509157509157
"GTEX-146FH-1226-SM-5NQB6",0.0403388278388278
"GTEX-13VXT-0526-SM-5SI9O",0.0402014652014652
"GTEX-S4P3-0326-SM-4AD6P",0.0401556776556777
"GTEX-T2IS-2026-SM-4DM6W",0.0401098901098901
"GTEX-Y8LW-0326-SM-4VBQ9",0.0400645611812098
"GTEX-ZP4G-2426-SM-57WEY",0.0400645611812098
"GTEX-OHPK-2526-SM-3MJH9",0.0399267399267399
"GTEX-13O3O-0426-SM-5KM2Y",0.0396978021978022
"GTEX-113JC-1926-SM-5N9GE",0.0393315018315018
"GTEX-11P81-1026-SM-5GU54",0.0392174818876643
"GTEX-1211K-2326-SM-5FQU7",0.0391025641025641
"GTEX-132AR-0826-SM-5EGK6",0.039010989010989
"GTEX-S7SF-1426-SM-4AT5A",0.0389652014652015
"GTEX-11ZTT-1826-SM-5CVLN",0.0388736263736264
"GTEX-ZYY3-1226-SM-5EQKM",0.0384615384615385
"GTEX-N7MT-1926-SM-3LK5N",0.0383699633699634
"GTEX-ZAJG-0126-SM-5HL94",0.0383699633699634
"GTEX-NPJ7-0011-R10A-SM-2I3E5",0.0383241758241758
"GTEX-147F3-0726-SM-5NQ9U",0.0380494505494505
"GTEX-11EM3-1026-SM-5A5KL",0.0379578754578755
"GTEX-N7MT-1426-SM-3LK5M",0.0379578754578755
"GTEX-131XG-2526-SM-5HL7F",0.0378663003663004
"GTEX-YFC4-0926-SM-5S2U7",0.0378205128205128
"GTEX-1399S-2326-SM-5K7YV",0.0377289377289377
"GTEX-ZPIC-0926-SM-4WWFK",0.0376831501831502
"GTEX-ZAJG-1626-SM-5HL7I",0.0374542124542125
"GTEX-1122O-1126-SM-5NQ8X",0.0374084249084249
"GTEX-Y5V5-2726-SM-4VDS2",0.0372714889160055
"GTEX-ZLV1-0926-SM-5S2MR",0.0371341247062413
"GTEX-WRHK-0826-SM-3MJFG",0.0371336996336996
"GTEX-13O3O-1126-SM-5KM4Q",0.0370879120879121
"GTEX-W5WG-2326-SM-3GIJH",0.0370879120879121
"GTEX-POMQ-1426-SM-3P61D",0.0370421245421245
"GTEX-Q734-0826-SM-48U1G",0.0369505494505495
"GTEX-WXYG-1426-SM-4ONCK",0.0368589743589744
"GTEX-146FR-0126-SM-5Q5F3",0.0366758241758242
"GTEX-13QIC-1226-SM-5K7YR",0.036492673992674
"GTEX-146FH-2426-SM-5Q5EW",0.036492673992674
"GTEX-ZAK1-1226-SM-5Q5AA",0.0364468864468864
"GTEX-ZYFG-1926-SM-5GID5",0.0363553113553114
"GTEX-S341-0626-SM-4AD5T",0.0362179487179487
"GTEX-145LS-2926-SM-5O99G",0.0361721611721612
"GTEX-QVJO-0011-R10A-SM-2S1QJ",0.0360805860805861
"GTEX-N7MT-1226-SM-26GMC",0.0358974358974359
"GTEX-ZYVF-2226-SM-5GIDD",0.0358974358974359
"GTEX-T6MO-1126-SM-4DM5D",0.0358291647134819
"GTEX-131XW-2226-SM-5PNY1",0.0358058608058608
"GTEX-ZF3C-0526-SM-4WWBG",0.0358058608058608
"GTEX-13X6H-0626-SM-5LU53",0.0351648351648352
"GTEX-13CF3-1926-SM-5K7WF",0.034981684981685
"GTEX-OHPL-0526-SM-3NM8U",0.034981684981685
"GTEX-ZVT2-1226-SM-5GU5H",0.0346153846153846
"GTEX-11VI4-1226-SM-5EQMP",0.034478021978022
"GTEX-UJHI-0226-SM-4IHJL",0.0344322344322344
"GTEX-ZP4G-1326-SM-5EGIW",0.0343406593406593
"GTEX-ZC5H-0526-SM-5HL9E",0.0338827838827839
"GTEX-12WSG-0326-SM-5FQU3",0.0336996336996337
"GTEX-PLZ4-0726-SM-2TC6Q",0.0336538461538462
"GTEX-TSE9-2826-SM-4DXTF",0.0336538461538462
"GTEX-11ZTS-1926-SM-5CVLA",0.0335622710622711
"GTEX-TSE9-2226-SM-4DXUR",0.0333791208791209
"GTEX-13NZ8-1626-SM-5IJBC",0.0332875457875458
"GTEX-ZYFG-1626-SM-5GZYY",0.0332875457875458
"GTEX-XYKS-1626-SM-4BRUQ",0.0330586080586081
"GTEX-13FTY-2826-SM-5J2ML",0.0330128205128205
"GTEX-14BMU-1126-SM-5RQJ8",0.032967032967033
"GTEX-T2IS-1026-SM-32QP1",0.032967032967033
"GTEX-145LS-2726-SM-5Q5D8",0.0327838827838828
"GTEX-RTLS-2326-SM-46MUH",0.0322802197802198
"GTEX-13QIC-3026-SM-5LU58",0.0322119071896927
"GTEX-ZE7O-0011-R5a-SM-57WBO",0.0321886446886447
"GTEX-ZYWO-2826-SM-5GIDY",0.0321886446886447
"GTEX-11I78-1626-SM-5A5M2",0.0320054945054945
"GTEX-ZP4G-0426-SM-4YCER",0.0319139194139194
"GTEX-13113-2126-SM-5EQ4U",0.0315934065934066
"GTEX-P4QT-0626-SM-3NMCP",0.031547619047619
"GTEX-SN8G-0926-SM-4DM5I",0.0313644688644689
"GTEX-13D11-0326-SM-5LZXX",0.0312728937728938
"GTEX-ZF2S-0326-SM-4WKGD",0.0309981684981685
"GTEX-POMQ-2326-SM-5S2VS",0.0309523809523809
"GTEX-TMMY-0926-SM-4TT1Z",0.030929841231894
"GTEX-11VI4-1626-SM-5EQKO",0.0309065934065934
"GTEX-ZVT3-2826-SM-5GU6A",0.0309065934065934
"GTEX-145ME-0926-SM-5O9AR",0.0305860805860806
"GTEX-11ZVC-0326-SM-5CVLC",0.0304487179487179
"GTEX-13U4I-2126-SM-5LU55",0.0303571428571429
"GTEX-ZGAY-2126-SM-4YCFB",0.0303571428571429
"GTEX-P78B-0826-SM-3NMCA",0.0302197802197802
"GTEX-P78B-1726-SM-3P5ZV",0.0301739926739927
"GTEX-RU72-0526-SM-2TF5Z",0.0300824175824176
"GTEX-1122O-0526-SM-5N9DM",0.03003663003663
"GTEX-1211K-2426-SM-59HL8",0.03003663003663
"GTEX-ZYY3-3026-SM-5GIEJ",0.0299450549450549
"GTEX-UJHI-0726-SM-3DB92",0.0297619047619048
"GTEX-Y5LM-0726-SM-4VBRP",0.0297161172161172
"GTEX-R55G-0326-SM-48FDM",0.0296245421245421
"GTEX-11ZVC-3226-SM-5FQV1",0.029532967032967
"GTEX-13113-0426-SM-5GCOD",0.029532967032967
"GTEX-Y3IK-2426-SM-4WWDU",0.029532967032967
"GTEX-13D11-2026-SM-5IJBK",0.0294871794871795
"GTEX-12WSD-2326-SM-59HKQ",0.0294413919413919
"GTEX-QCQG-1326-SM-48U24",0.0293956043956044
"GTEX-ZYVF-2526-SM-5E45C",0.0293040293040293
"GTEX-WRHU-1326-SM-4E3K7",0.0291441065049601
"GTEX-14AS3-0526-SM-5QGQQ",0.0291208791208791
"GTEX-ZXES-1226-SM-5NQ8G",0.0291208791208791
"GTEX-13QBU-0726-SM-5J2OA",0.0287545787545788
"GTEX-QVJO-0011-R6A-SM-2S1QN",0.0286630036630037
"GTEX-Y114-0326-SM-4TT99",0.0284340659340659
"GTEX-14AS3-1326-SM-5RQJE",0.0283424908424908
"GTEX-OHPK-2426-SM-3MJGH",0.0282051282051282
"GTEX-QCQG-0226-SM-48U28",0.0281135531135531
"GTEX-WYBS-2426-SM-4ONDI",0.0281135531135531
"GTEX-T2IS-0826-SM-4DM6L",0.0280677655677656
"GTEX-WYVS-2426-SM-3NMA9",0.0280677655677656
"GTEX-13D11-1326-SM-5IJFY",0.028021978021978
"GTEX-11VI4-0826-SM-5GU5N",0.0279761904761905
"GTEX-QCQG-0526-SM-48U2A",0.0279761904761905
"GTEX-12ZZX-0326-SM-5DUVH",0.0277930402930403
"GTEX-SE5C-0526-SM-2XCE1",0.0277930402930403
"GTEX-14BMU-1926-SM-5S2QC",0.0274267399267399
"GTEX-14BIM-0426-SM-5SI9N",0.0271978021978022
"GTEX-131XW-3226-SM-5LZUO",0.0271520146520147
"GTEX-XUJ4-2726-SM-4BOQ1",0.0271520146520147
"GTEX-11XUK-1626-SM-5GU5O",0.0268772893772894
"GTEX-OHPK-1826-SM-2YUMR",0.0266483516483516
"GTEX-11XUK-1726-SM-5GU61",0.0264652014652015
"GTEX-ZYVF-2326-SM-5E44Z",0.0264652014652015
"GTEX-12ZZX-2926-SM-5GCOQ",0.0263736263736264
"GTEX-ZV68-0326-SM-59HJG",0.0263736263736264
"GTEX-PLZ4-2826-SM-3P617",0.0262820512820513
"GTEX-NPJ7-2926-SM-3MJGQ",0.0262362637362637
"GTEX-RU72-0011-R11A-SM-2TF6J",0.0262362637362637
"GTEX-W5WG-0626-SM-4SOID",0.026007326007326
"GTEX-T6MO-0426-SM-32QOI",0.0259615384615385
"GTEX-T5JW-0126-SM-4DM6K",0.0259157509157509
"GTEX-ZVZQ-0326-SM-59HLL",0.0258699633699634
"GTEX-13X6K-2126-SM-5O9D4",0.0257783882783883
"GTEX-11EM3-1126-SM-5A5KM",0.0257326007326007
"GTEX-S32W-0326-SM-2XCBI",0.0256410256410256
"GTEX-13PLJ-1726-SM-5L3FT",0.0255494505494505
"GTEX-146FR-2026-SM-5NQAI",0.0255494505494505
"GTEX-13QBU-1626-SM-5LU4S",0.0254578754578755
"GTEX-RTLS-0426-SM-2TF5K",0.0249542124542125
"GTEX-12WSK-1526-SM-5CVNO",0.0246797696876253
"GTEX-ZF3C-1626-SM-4WWB4",0.024496336996337
"GTEX-1122O-0426-SM-5H12G",0.0243589743589744
"GTEX-13PVR-1226-SM-5RQJ2",0.0241758241758242
"GTEX-12WS9-0326-SM-59HJV",0.0240842490842491
"GTEX-12WSK-2726-SM-5CVND",0.0239010989010989
"GTEX-ZF2S-2126-SM-4WWAY",0.0239010989010989
"GTEX-W5WG-2026-SM-4LMIB",0.0237179487179487
"GTEX-1399S-0126-SM-5IJCF",0.0236263736263736
"GTEX-P78B-1926-SM-3P616",0.0236263736263736
"GTEX-RNOR-1426-SM-48FDJ",0.0234432234432234
"GTEX-12WS9-0226-SM-5EQ4X",0.0233516483516483
"GTEX-Y5V5-1026-SM-5LUAH",0.0233516483516483
"GTEX-11ZVC-1426-SM-5EGGA",0.0232142857142857
"GTEX-UJHI-1226-SM-4IHLR",0.0225732600732601
"GTEX-12WSD-3226-SM-5HL9G",0.022481684981685
"GTEX-Y3IK-2026-SM-4YCDG",0.0221153846153846
"GTEX-13PVR-1126-SM-5S2NX",0.0220695970695971
"GTEX-13X6K-0011-R11a-SM-5P9F5",0.0220238095238095
"GTEX-R3RS-1026-SM-3GADF",0.0220238095238095
"GTEX-13SLX-3026-SM-5RQJU",0.021978021978022
"GTEX-R53T-1226-SM-48FCT",0.0218864468864469
"GTEX-ZQG8-2426-SM-57WEE",0.0216575091575092
"GTEX-13X6K-0011-R8b-SM-5PNZ4",0.0212454212454212
"GTEX-X15G-1726-SM-4PQZN",0.0212454212454212
"GTEX-QVJO-0011-R4A-SM-2S1QL",0.0211996336996337
"GTEX-OXRP-2426-SM-2S1NR",0.0211080586080586
"GTEX-P4QT-0526-SM-2I3EX",0.020970695970696
"GTEX-13CF3-0826-SM-5LZYZ",0.0206043956043956
"GTEX-OHPL-3026-SM-3MJGS",0.0205586080586081
"GTEX-RU72-1226-SM-2TF6N",0.0205586080586081
"GTEX-X4EO-1026-SM-4QARP",0.020467032967033
"GTEX-ZVZQ-0011-R10b-SM-51MRT",0.020467032967033
"GTEX-1399S-2426-SM-5K7U3",0.0203754578754579
"GTEX-RNOR-1226-SM-48FDQ",0.0203754578754579
"GTEX-XUJ4-1726-SM-4BONW",0.0200549450549451
"GTEX-11ZTS-1226-SM-5EQMQ",0.0198260073260073
"GTEX-PWN1-2426-SM-48TDD",0.0195970695970696
"GTEX-12ZZX-0011-R8a-SM-5DUW8",0.0195054945054945
"GTEX-13PVR-0326-SM-5RQJY",0.0193683535767449
"GTEX-13JUV-0626-SM-5J1MQ",0.0192307692307692
"GTEX-W5X1-0826-SM-5CHT7",0.0192307692307692
"GTEX-S32W-0426-SM-4AD6H",0.0190934065934066
"GTEX-14BMU-2426-SM-5RQIJ",0.0187728937728938
"GTEX-1211K-0826-SM-5FQUP",0.0184981684981685
"GTEX-131YS-0011-R11b-SM-5EGLM",0.0183150183150183
"GTEX-14DAQ-3026-SM-5S2QZ",0.0181776556776557
"GTEX-QVJO-3126-SM-4R1KC",0.0181776556776557
"GTEX-ZLV1-0626-SM-4WWF6",0.0181776556776557
"GTEX-ZVE1-0526-SM-5NQ71",0.0180860805860806
"GTEX-11I78-0226-SM-5HL6R",0.018040293040293
"GTEX-12WSK-0726-SM-5LZUV",0.0179945054945055
"GTEX-133LE-1526-SM-5IFEN",0.0177197802197802
"GTEX-14AS3-1126-SM-5Q5CR",0.0175824175824176
"GTEX-PWN1-1526-SM-48TDA",0.0175824175824176
"GTEX-QDT8-3026-SM-32PKB",0.0173534798534799
"GTEX-Y114-2726-SM-4TT9B",0.0173076923076923
"GTEX-13QBU-2326-SM-5LU49",0.0172161172161172
"GTEX-TMMY-1326-SM-4DXU9",0.0172161172161172
"GTEX-13QIC-1526-SM-5IJFL",0.0171703296703297
"GTEX-XUZC-1726-SM-4BRWS",0.0171703296703297
"GTEX-131YS-3026-SM-5EGHY",0.017032967032967
"GTEX-W5WG-0826-SM-4RGNE",0.0168040293040293
"GTEX-13VXT-1526-SM-5LU3J",0.0167584335912261
"GTEX-YJ8O-0226-SM-5S2NL",0.0167124542124542
"GTEX-11TTK-2726-SM-5GU58",0.016689751486344
"GTEX-13113-1426-SM-5EGHU",0.0166666666666667
"GTEX-QVUS-0011-R3A-SM-3GAFD",0.0166666666666667
"GTEX-POMQ-2326-SM-2S1O8",0.0166208791208791
"GTEX-PWOO-0626-SM-48TZH",0.0166208791208791
"GTEX-NL3G-0526-SM-4RTWW",0.0165523872765798
"GTEX-XMD3-2326-SM-4AT5H",0.0164377289377289
"GTEX-WYVS-0526-SM-3NM9W",0.0163919413919414
"GTEX-W5WG-1326-SM-4LMI9",0.0163461538461538
"GTEX-131XG-0826-SM-5LZVS",0.0160714285714286
"GTEX-ZV6S-0826-SM-5NQ6Z",0.0160714285714286
